trial_id,epoch,time_completed,log_loss,accuracy,auc,precision,recall,f1,base_lr,categorical_strat,max_depth,gamma,min_child_weight,subsample,colsample_bytree,max_bin
095c251c-4700-47e7-a5d8-89784705889f,15,2019-04-25 13:51:14,0.6423800614130077,0.7943131984722026,0.7139475047405975,0.719179163546447,0.5484894397067969,0.5385006154925971,0.01,all_binary,9,5,5,1.0,0.8,512
095c251c-4700-47e7-a5d8-89784705889f,16,2019-04-25 13:51:28,0.6394893819784272,0.7948790493704909,0.7129062252571488,0.7224725594285284,0.5495601008652844,0.5402047491907643,0.01,all_binary,9,5,5,1.0,0.8,512
095c251c-4700-47e7-a5d8-89784705889f,17,2019-04-25 13:51:42,0.6366308564039584,0.795161974819635,0.7149980471215989,0.724834761700557,0.5497406388685341,0.5404050146033565,0.01,all_binary,9,5,5,1.0,0.8,512
095c251c-4700-47e7-a5d8-89784705889f,18,2019-04-25 13:51:57,0.6338312125455576,0.795161974819635,0.7153613061039545,0.7253326028692201,0.5495041104845381,0.5399700933047186,0.01,all_binary,9,5,5,1.0,0.8,512
095c251c-4700-47e7-a5d8-89784705889f,19,2019-04-25 13:52:11,0.6310403228801048,0.7948790493704909,0.7165611168340478,0.7239266458385619,0.5488505157132962,0.5388981798578032,0.01,all_binary,9,5,5,1.0,0.8,512
095c251c-4700-47e7-a5d8-89784705889f,20,2019-04-25 13:52:32,0.6282898352395394,0.795161974819635,0.7169463235736613,0.7279454166944983,0.5483214685645577,0.5377805762854652,0.01,all_binary,9,5,5,1.0,0.8,512
d0c0600a-1dfb-4924-9a94-b6a1db806101,1,2019-04-25 13:53:22,0.6598514337859408,0.7903522421841844,0.6090785835908654,0.7758052856902493,0.5208898989577175,0.4839523781938896,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,2,2019-04-25 13:53:51,0.6325644463372375,0.7889376149384637,0.6430734766073487,0.7635131993132065,0.5173853967175123,0.4770993471518209,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,3,2019-04-25 13:54:18,0.6102118943988526,0.7900693167350403,0.6420519619053013,0.7788949242179513,0.5197632474184836,0.4815858742079286,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,4,2019-04-25 13:54:47,0.591800664827567,0.7890790776630358,0.6490590784065928,0.8042424582678345,0.5153469102631725,0.4720101820047883,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,5,2019-04-25 13:55:13,0.5759916738010832,0.7879473758664592,0.6589622958770076,0.7901830855618425,0.5127325311782052,0.4668345697125949,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,6,2019-04-25 13:55:26,0.5624699282256629,0.7880888385910313,0.6743916872279393,0.8256260109996765,0.5118766866438457,0.4645275402139268,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,7,2019-04-25 13:55:38,0.5507074137407881,0.7878059131418871,0.6819970571125484,0.8311548584435908,0.5109865634886078,0.4626176276216618,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,8,2019-04-25 13:55:51,0.5406247103276659,0.7878059131418871,0.6893250120653666,0.8409824162169042,0.5107500351046117,0.4620178023476694,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,9,2019-04-25 13:56:04,0.5326306322226684,0.787522987692743,0.6955384103451815,0.8379465061535302,0.5100964403333699,0.4606983062362833,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,10,2019-04-25 13:56:17,0.5258787289875234,0.7882303013156033,0.6996255311416255,0.8271972285497342,0.5122034840294666,0.4651821865417344,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,11,2019-04-25 13:56:42,0.5201112586034712,0.7882303013156033,0.69804700360014,0.8271972285497342,0.5122034840294666,0.4651821865417344,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,12,2019-04-25 13:57:10,0.5146929347872616,0.7882303013156033,0.7044061302681992,0.8356834084695384,0.5119669556454706,0.4645874257421485,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,13,2019-04-25 13:57:38,0.5105327686969724,0.7885132267647474,0.7065780732465099,0.8032311999377868,0.5138031923366927,0.46884364867096,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,14,2019-04-25 13:58:05,0.5069137701815031,0.7885132267647474,0.7039718950708405,0.8091935414470429,0.5135666639526967,0.4682572926753366,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,15,2019-04-25 13:58:34,0.5036883870426137,0.7883717640401754,0.7045345718476355,0.8140019945861234,0.5130033381830796,0.4670186536999966,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,16,2019-04-25 13:59:06,0.5004172785111981,0.7882303013156033,0.7086533162943217,0.8123132158846444,0.5126765407974587,0.4663671069764139,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,17,2019-04-25 13:59:39,0.4978040256473599,0.7879473758664592,0.7092132791011332,0.8160149329283726,0.5117864176422209,0.4644676670848763,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,18,2019-04-25 14:00:08,0.4955004432073559,0.7889376149384637,0.7102176249930676,0.8081020465377067,0.5147835844935555,0.470784469176192,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,19,2019-04-25 14:00:22,0.4935160251385691,0.7887961522138917,0.7105345694876615,0.806533411395002,0.5144567871079345,0.4701382944856566,0.1,top10_perc,3,1,5,0.8,0.8,256
d0c0600a-1dfb-4924-9a94-b6a1db806101,20,2019-04-25 14:00:35,0.49195440004352203,0.7887961522138917,0.7115802739221705,0.8123933950281255,0.5142202587239385,0.4695542257295942,0.1,top10_perc,3,1,5,0.8,0.8,256
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,1,2019-04-25 14:01:09,0.6893602438383821,0.7907766303579007,0.6736460534746486,0.691410064916413,0.54717882820216,0.5377524426381434,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,2,2019-04-25 14:01:22,0.6856997890255883,0.7930400339510539,0.6831001679121428,0.7203839999003729,0.5417638090922715,0.5264317419657946,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,3,2019-04-25 14:01:44,0.6820459600839981,0.7912010185316171,0.6911044323849778,0.7091604529898673,0.5375154430791995,0.5191837226740752,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,4,2019-04-25 14:02:14,0.6785588388750586,0.7903522421841844,0.7006011443513435,0.7176022953028146,0.5301145059335644,0.5045421526063392,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,5,2019-04-25 14:02:42,0.6750431342920229,0.7916254067053331,0.7044851893938052,0.7326054931574116,0.5316365121001762,0.5067994001812303,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,6,2019-04-25 14:03:10,0.6715789924991369,0.7920497948790494,0.7063954112667513,0.7387841966761449,0.5319073191050507,0.5070510930290014,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,7,2019-04-25 14:03:39,0.6681928689787758,0.7917668694299053,0.7104600533118105,0.737788120567376,0.5310171959498128,0.5053710774098356,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,8,2019-04-25 14:04:06,0.6648991050604193,0.791342481256189,0.7096004918185604,0.7367750068988459,0.5295637470249579,0.5025812473329416,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,9,2019-04-25 14:04:34,0.6616782434068621,0.7904937049087566,0.7110591916853399,0.7298950207069248,0.5276029627112324,0.4990122790739785,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,10,2019-04-25 14:05:03,0.6584888093035433,0.7904937049087566,0.7112020291055581,0.7298950207069248,0.5276029627112324,0.4990122790739785,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,11,2019-04-25 14:05:20,0.6553754132730584,0.7916254067053331,0.7110299280089961,0.7425306474764325,0.5295077566442116,0.5022321457382001,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,12,2019-04-25 14:05:33,0.6523117383343611,0.7924741830527656,0.7121450156761266,0.7488503923782508,0.531468540957937,0.5057869577742877,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,13,2019-04-25 14:05:46,0.6493006473485408,0.7927571085019097,0.7150494355532429,0.7591660192434112,0.5307029654252025,0.5039125962101553,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,14,2019-04-25 14:05:58,0.6463721690580622,0.7927571085019097,0.7153659670524044,0.7655404323964603,0.5297568518892182,0.5018516142814257,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,15,2019-04-25 14:06:11,0.6434266044034835,0.7923327203281936,0.7161940228941068,0.7624272293901796,0.5287764597323554,0.5000518385935052,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,16,2019-04-25 14:06:26,0.6405964283208595,0.7923327203281936,0.7165621788223022,0.7591591233671867,0.5292495165003476,0.5010907713284064,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,17,2019-04-25 14:06:54,0.6377745316345295,0.7926156457773377,0.7179200488042603,0.7662306707271143,0.5291935261196011,0.5007329668788002,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,18,2019-04-25 14:07:23,0.6350339729439539,0.7927571085019097,0.7176228690910681,0.7672552852823981,0.529520323505222,0.5013332100640687,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,19,2019-04-25 14:07:51,0.6323073110143338,0.793181496675626,0.7175892394630116,0.7738375534009836,0.5300276588940926,0.5020952234493902,0.01,top50_perc,7,5,5,0.8,0.8,128
5e30224e-fe7a-4f0f-a9be-d7adf3beca49,20,2019-04-25 14:08:19,0.6296524938961661,0.793322959400198,0.7174066954819479,0.7786237536831127,0.5298813995117214,0.5016569681470979,0.01,top50_perc,7,5,5,0.8,0.8,128
95ac3525-600d-4fca-a993-dbee783750ad,1,2019-04-25 14:09:09,0.6601462389323647,0.7841278823030131,0.6117469470787652,0.6690053073232078,0.5053281720704169,0.4526927775883624,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,2,2019-04-25 14:09:38,0.6335627247511809,0.7846937332013014,0.6227469624185956,0.7535377172662664,0.5037970210049477,0.4479531353582372,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,3,2019-04-25 14:10:06,0.6112935050472476,0.785542509548734,0.6426282085320136,0.8018112156043191,0.5055212769346771,0.4513722905994387,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,4,2019-04-25 14:10:21,0.5920315336887664,0.7839864195784411,0.6560703248622071,0.8919473535239173,0.5009803921568627,0.4413857452584203,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,5,2019-04-25 14:10:35,0.576406820856002,0.7873815249681709,0.6625201335273231,0.8611065276975679,0.5092965861797568,0.4588259065985686,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,6,2019-04-25 14:10:48,0.5629439090363695,0.7859668977224501,0.6784280685855615,0.8664501679731242,0.5057920839395517,0.4515282563230497,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,7,2019-04-25 14:11:01,0.5518769597776171,0.7849766586504456,0.682820334007106,0.8507096972273392,0.5035045022402053,0.4467969779383569,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,8,2019-04-25 14:11:15,0.5428529349036493,0.7848351959258736,0.6816057144407982,0.8922804532577904,0.5029411764705882,0.4454860197295896,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,9,2019-04-25 14:11:37,0.5349217231092536,0.7845522704767294,0.6818861973386575,0.8921693571226281,0.5022875816993464,0.4441226148413725,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,10,2019-04-25 14:12:05,0.5278227982257646,0.7845522704767294,0.6867052050404322,0.8921693571226281,0.5022875816993464,0.4441226148413725,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,11,2019-04-25 14:12:34,0.5217176734186969,0.7852595840995897,0.6891893725655394,0.8567733117343324,0.5041580970114471,0.44815289540787984,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,12,2019-04-25 14:13:03,0.516941639052066,0.7851181213750177,0.6882378310895881,0.8539704343275771,0.5038312996258262,0.44747535065324656,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,13,2019-04-25 14:13:31,0.5120263504482829,0.7848351959258736,0.6944030859018699,0.8922804532577904,0.5029411764705882,0.4454860197295896,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,14,2019-04-25 14:14:00,0.5087003846589435,0.7848351959258736,0.6932674074624735,0.8922804532577904,0.5029411764705882,0.4454860197295896,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,15,2019-04-25 14:14:28,0.5053399774398877,0.7848351959258736,0.6962442195389319,0.8922804532577904,0.5029411764705882,0.4454860197295896,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,16,2019-04-25 14:14:56,0.5028410522818717,0.7851181213750177,0.6986592398288075,0.8539704343275771,0.5038312996258262,0.44747535065324656,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,17,2019-04-25 14:15:18,0.500152768156943,0.7852595840995897,0.7003732298720775,0.8567733117343324,0.5041580970114471,0.44815289540787984,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,18,2019-04-25 14:15:31,0.4980187676746853,0.7849766586504456,0.7035496957403651,0.8507096972273392,0.5035045022402053,0.4467969779383569,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,19,2019-04-25 14:15:45,0.4958408401080381,0.7849766586504456,0.7061658448057565,0.8923360249327099,0.5032679738562091,0.44616647045604013,0.1,top50_perc,3,1,3,0.5,0.3,512
95ac3525-600d-4fca-a993-dbee783750ad,20,2019-04-25 14:15:58,0.4939263774218292,0.785683972273306,0.7063817234181391,0.8632428013746622,0.5051384891683098,0.4501805780870659,0.1,top50_perc,3,1,3,0.5,0.3,512
a3218bbc-b842-48b9-aa17-49e7ba64141d,1,2019-04-25 14:16:33,0.6927690144761615,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,2,2019-04-25 14:17:04,0.6923915315912171,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,3,2019-04-25 14:17:35,0.6920148395534148,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,4,2019-04-25 14:18:06,0.6916389751592845,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,5,2019-04-25 14:18:37,0.6912637899916586,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,6,2019-04-25 14:19:08,0.6908893726438322,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,7,2019-04-25 14:19:39,0.6905157678888515,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,8,2019-04-25 14:20:09,0.6901428187596679,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,9,2019-04-25 14:20:23,0.6897706883195469,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,10,2019-04-25 14:20:36,0.6893993095775561,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,11,2019-04-25 14:20:50,0.6890286821121036,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,12,2019-04-25 14:21:03,0.6886587413521935,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,13,2019-04-25 14:21:18,0.6882896043822929,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,14,2019-04-25 14:21:47,0.6879211684183281,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,15,2019-04-25 14:22:18,0.6875535234111187,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,16,2019-04-25 14:22:49,0.6871865580604376,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,17,2019-04-25 14:23:20,0.6868203819379862,0.7880888385910313,0.6624858549064447,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,18,2019-04-25 14:23:51,0.6864552625774714,0.7880888385910313,0.6624416053958443,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,19,2019-04-25 14:24:22,0.6860905144032166,0.7880888385910313,0.6624416053958443,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
a3218bbc-b842-48b9-aa17-49e7ba64141d,20,2019-04-25 14:24:54,0.6857268597705645,0.7880888385910313,0.6624416053958443,0.6770636345708739,0.5402600927233745,0.5263246085926224,0.001,top10_perc,9,10,5,1.0,1.0,256
7394e3ec-c6cb-49b8-a756-0775e5d0f671,1,2019-04-25 14:25:30,0.6927568103640129,0.7848351959258736,0.6770208161497734,0.6573443593218464,0.560417573781634,0.5616606584294193,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,2,2019-04-25 14:25:44,0.6923693952490947,0.7930400339510539,0.6889136686148252,0.6972832136398281,0.5578477392040044,0.555424801688655,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,3,2019-04-25 14:25:58,0.6919791518942033,0.7936058848493422,0.6980716653273815,0.7146779243717719,0.5473285095466844,0.5366946280422792,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,4,2019-04-25 14:26:12,0.6915913134758502,0.795161974819635,0.7025996882474479,0.7258384429982085,0.5492675821005419,0.5395341823683442,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,5,2019-04-25 14:26:31,0.6911986168531401,0.7953034375442071,0.7076887359625803,0.7260285813685872,0.549830907870159,0.5405052274003961,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,6,2019-04-25 14:27:03,0.6908138722607128,0.7953034375442071,0.7086366194789886,0.7286546204785198,0.5486482659501786,0.5383197134279532,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,7,2019-04-25 14:27:34,0.6904277973607433,0.7954449002687792,0.7101840543643587,0.7310482732130551,0.5482654781838113,0.5375373932493986,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,8,2019-04-25 14:28:06,0.6900382967915322,0.7945961239213467,0.7113372556099529,0.7159454867779583,0.5517448467019954,0.5442926631752238,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,9,2019-04-25 14:28:39,0.6896519194837843,0.7965766020653557,0.7131621054271141,0.7384032714414999,0.5501702721167904,0.5405348356032029,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,10,2019-04-25 14:29:11,0.6892662567403633,0.7971424529636442,0.7144715369448015,0.7464986068338466,0.5495852345873055,0.5391719142947023,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,11,2019-04-25 14:29:42,0.688885470203268,0.7978497665865044,0.7152349295016798,0.7569352834514175,0.5490904660594453,0.5378862892784149,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,12,2019-04-25 14:30:10,0.6885001780390151,0.7977083038619324,0.7171384844483621,0.7529718369062631,0.5497097822098087,0.5391268500724181,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,13,2019-04-25 14:30:24,0.6881171804723012,0.7962936766162116,0.7175826905354427,0.7396084368909659,0.5485705638095643,0.5376883107540278,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,14,2019-04-25 14:30:39,0.6877408891068876,0.797000990239072,0.7186220230404252,0.7472904753929708,0.5487853804336924,0.5377385725010908,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,15,2019-04-25 14:30:53,0.6873595099635332,0.7965766020653557,0.7189248666909743,0.7430498082298026,0.5485145734288178,0.5374415273333552,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,16,2019-04-25 14:31:07,0.6869779045603066,0.7962936766162116,0.7195493747839149,0.740960376162799,0.5480975070415721,0.5367981914881998,0.001,all_binary,9,5,3,0.8,1.0,512
7394e3ec-c6cb-49b8-a756-0775e5d0f671,17,2019-04-25 14:31:26,0.6865968997314233,0.7965766020653557,0.7196104981078909,0.7423519577650682,0.548751101812814,0.5378864803038926,0.001,all_binary,9,5,3,0.8,1.0,512
